xcl,ycl,xvcl,yvcl,xlt,ylt,xvlt,yvlt,xtt,ytt,xvtt,yvtt
49.475616,0.136607,0.000000,0.000000,50.483775,-0.072440,-0.000000,0.000000
49.475278,0.137351,-0.000000,0.000000,50.484783,-0.073384,-0.000000,0.000000
49.474947,0.138092,-0.000000,0.000000,50.485782,-0.074325,-0.000000,0.000000
49.474623,0.138830,-0.000000,0.000000,50.486770,-0.075262,-0.000000,0.000000
49.474306,0.139565,-0.000000,0.000000,50.487749,-0.076197,-0.000000,0.000000
49.473996,0.140297,-0.000000,0.000000,50.488718,-0.077128,-0.000000,0.000000
49.473693,0.141026,-0.000000,0.000000,50.489677,-0.078056,-0.000000,0.000000
49.473397,0.141752,-0.000000,0.000000,50.490627,-0.078981,-0.000000,0.000000
49.473109,0.142475,-0.000000,0.000000,50.491567,-0.079903,-0.000000,0.000000
49.472827,0.143195,-0.000000,0.000000,50.492498,-0.080822,-0.000000,0.000000
49.472552,0.143912,-0.000000,0.000000,50.493419,-0.081737,-0.000000,0.000000
49.472284,0.144626,-0.000000,0.000000,50.494331,-0.082650,-0.000000,0.000000
49.472023,0.145337,-0.000000,0.000000,50.495234,-0.083559,-0.000000,0.000000
49.471768,0.146045,-0.000000,0.000000,50.496128,-0.084465,-0.000000,0.000000
49.471521,0.146750,-0.000000,0.000000,50.497012,-0.085368,-0.000000,0.000000
49.471280,0.147453,-0.000000,0.000000,50.497888,-0.086268,-0.000000,0.000000
49.471046,0.148152,-0.000000,0.000000,50.498754,-0.087165,-0.000000,0.000000
49.470819,0.148848,-0.000000,0.000000,50.499611,-0.088059,-0.000000,0.000000
49.470598,0.149542,-0.000000,0.000000,50.500460,-0.088950,-0.000000,0.000000
49.470384,0.150232,-0.000000,0.000000,50.501300,-0.089838,-0.000000,0.000000
49.470177,0.150920,-0.000000,0.000000,50.502131,-0.090722,-0.000000,0.000000
49.469976,0.151605,-0.000000,0.000000,50.502953,-0.091604,-0.000000,0.000000
49.469782,0.152287,-0.000000,0.000000,50.503767,-0.092482,-0.000000,0.000000
49.469595,0.152965,-0.000000,0.000000,50.504572,-0.093358,-0.000000,0.000000
49.469414,0.153641,-0.000000,0.000000,50.505369,-0.094230,-0.000000,0.000000
49.469240,0.154314,-0.000000,0.000000,50.506157,-0.095099,-0.000000,0.000000
49.469072,0.154985,-0.000000,0.000000,50.506937,-0.095966,-0.000000,0.000000
49.468911,0.155652,-0.000000,0.000000,50.507708,-0.096829,-0.000000,0.000000
49.468756,0.156316,-0.000000,0.000000,50.508471,-0.097689,-0.000000,0.000000
49.468607,0.156978,-0.000000,0.000000,50.509226,-0.098546,-0.000000,0.000000
49.468465,0.157637,-0.000000,0.000000,50.509973,-0.099401,-0.000000,0.000000
49.468330,0.158292,-0.000000,0.000000,50.510711,-0.100252,-0.000000,0.000000
49.468200,0.158945,-0.000000,0.000000,50.511442,-0.101100,-0.000000,0.000000
49.468078,0.159596,-0.000000,0.000000,50.512164,-0.101945,-0.000000,0.000000
49.467961,0.160243,-0.000000,0.000000,50.512878,-0.102787,-0.000000,0.000000
49.467851,0.160887,-0.000000,0.000000,50.513585,-0.103626,-0.000000,0.000000
49.467747,0.161529,-0.000000,0.000000,50.514283,-0.104462,-0.000000,0.000000
49.467649,0.162167,-0.000000,0.000000,50.514974,-0.105296,-0.000000,0.000000
49.467558,0.162803,-0.000000,0.000000,50.515657,-0.106126,-0.000000,0.000000
49.467473,0.163436,-0.000000,0.000000,50.516332,-0.106953,-0.000000,0.000000
49.467394,0.164067,-0.000000,0.000000,50.516999,-0.107777,-0.000000,0.000000
49.467321,0.164694,-0.000000,0.000000,50.517659,-0.108599,-0.000000,0.000000
49.467254,0.165319,-0.000000,0.000000,50.518311,-0.109417,-0.000000,0.000000
49.467194,0.165940,-0.000000,0.000000,50.518956,-0.110233,-0.000000,0.000000
49.467139,0.166559,-0.000000,0.000000,50.519593,-0.111045,-0.000000,0.000000
49.467091,0.167175,-0.000000,0.000000,50.520223,-0.111855,-0.000000,0.000000
49.467049,0.167789,-0.000000,0.000000,50.520845,-0.112661,-0.000000,0.000000
49.467013,0.168399,-0.000000,0.000000,50.521460,-0.113465,-0.000000,0.000000
49.466983,0.169007,-0.000000,0.000000,50.522067,-0.114266,-0.000000,0.000000
49.466959,0.169612,-0.000000,0.000000,50.522667,-0.115064,-0.000000,0.000000
